subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,silhouette,Probability,bicycle1.png,6,0.03500348702073097
vit_base_patch16_224,silhouette,Probability,bicycle1.png,7,0.044159721583127975
vit_base_patch16_224,silhouette,Probability,bicycle1.png,8,0.07079138606786728
vit_base_patch16_224,silhouette,Probability,bicycle1.png,9,0.14738686382770538
vit_base_patch16_224,silhouette,Probability,bicycle1.png,10,0.37558892369270325
vit_base_patch16_224,silhouette,Probability,bicycle1.png,11,0.8160852789878845
vit_base_patch16_224,silhouette,Probability,bicycle10.png,0,0.11463772505521774
vit_base_patch16_224,silhouette,Probability,bicycle10.png,1,0.15453679859638214
vit_base_patch16_224,silhouette,Probability,bicycle10.png,2,0.14809295535087585
vit_base_patch16_224,silhouette,Probability,bicycle10.png,3,0.1268588751554489
vit_base_patch16_224,silhouette,Probability,bicycle10.png,4,0.149313822388649
vit_base_patch16_224,silhouette,Probability,bicycle10.png,5,0.09012976288795471
vit_base_patch16_224,silhouette,Probability,bicycle10.png,6,0.02350258082151413
vit_base_patch16_224,silhouette,Probability,bicycle10.png,7,0.029401883482933044
vit_base_patch16_224,silhouette,Probability,bicycle10.png,8,0.06967752426862717
vit_base_patch16_224,silhouette,Probability,bicycle10.png,9,0.1413036584854126
vit_base_patch16_224,silhouette,Probability,bicycle10.png,10,0.1918460726737976
vit_base_patch16_224,silhouette,Probability,bicycle10.png,11,0.3165668547153473
vit_base_patch16_224,silhouette,Probability,bicycle2.png,0,0.11382009834051132
vit_base_patch16_224,silhouette,Probability,bicycle2.png,1,0.16679155826568604
vit_base_patch16_224,silhouette,Probability,bicycle2.png,2,0.1552610993385315
vit_base_patch16_224,silhouette,Probability,bicycle2.png,3,0.12940071523189545
vit_base_patch16_224,silhouette,Probability,bicycle2.png,4,0.2046477347612381
vit_base_patch16_224,silhouette,Probability,bicycle2.png,5,0.14243647456169128
vit_base_patch16_224,silhouette,Probability,bicycle2.png,6,0.0415877103805542
vit_base_patch16_224,silhouette,Probability,bicycle2.png,7,0.04924206808209419
vit_base_patch16_224,silhouette,Probability,bicycle2.png,8,0.06522539258003235
vit_base_patch16_224,silhouette,Probability,bicycle2.png,9,0.13976897299289703
