subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,3,2.340519905090332
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,4,2.3574864864349365
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,5,2.278386116027832
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,6,2.0457804203033447
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,7,2.5339627265930176
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,8,2.7161338329315186
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,9,2.686746597290039
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,10,2.376648426055908
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,11,0.001188352471217513
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,0,2.191784381866455
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,1,2.40684175491333
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,2,2.385066509246826
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,3,2.3698294162750244
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,4,2.424712657928467
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,5,2.342639923095703
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,6,2.3329124450683594
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,7,2.5601296424865723
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,8,2.726250410079956
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,9,2.7064425945281982
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,10,2.4300436973571777
vit_small_patch16_224,colour,Entropy,0014_cl_dnn_bw_bear_40_n02134084_1009.png,11,0.009313935413956642
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,0,2.2154133319854736
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,1,2.3954033851623535
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,2,2.419248580932617
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,3,2.3930962085723877
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,4,2.3357222080230713
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,5,2.1243691444396973
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,6,2.4362692832946777
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,7,2.5382728576660156
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,8,2.6906330585479736
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,9,2.6660478115081787
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,10,2.2795348167419434
vit_small_patch16_224,colour,Entropy,0015_cl_dnn_cr_cat_40_n02125311_13383.png,11,0.0006665498949587345
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,0,2.221052646636963
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,1,2.420677900314331
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,2,2.3963117599487305
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,3,2.332453727722168
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,4,2.3210408687591553
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,5,1.883205771446228
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,6,1.7294014692306519
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,7,2.5755550861358643
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,8,2.735574245452881
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,9,2.711205005645752
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,10,2.5372955799102783
vit_small_patch16_224,colour,Entropy,0016_cl_dnn_bw_elephant_40_n02504013_257.png,11,0.0003704302362166345
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,0,2.204759359359741
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,1,2.394151210784912
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,2,2.3546741008758545
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,3,2.324662923812866
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,4,2.2598459720611572
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,5,1.891731858253479
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,6,1.6002495288848877
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,7,2.5017952919006348
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,8,2.728397846221924
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,9,2.7246336936950684
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,10,2.3216257095336914
vit_small_patch16_224,colour,Entropy,0017_cl_dnn_bw_cat_40_n02123045_6445.png,11,0.256732314825058
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,0,2.1960654258728027
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,1,2.3940601348876953
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,2,2.3546547889709473
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,3,2.255143642425537
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,4,2.1838631629943848
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,5,1.8932418823242188
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,6,1.4584729671478271
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,7,2.4216108322143555
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,8,2.6955809593200684
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,9,2.7225866317749023
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,10,0.9247210025787354
vit_small_patch16_224,colour,Entropy,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,11,0.0006564955110661685
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,0,2.2115285396575928
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,1,2.3920583724975586
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,2,2.3508458137512207
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,3,2.3015999794006348
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,4,2.2099127769470215
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,5,1.8630802631378174
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,6,1.32633638381958
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,7,2.2470176219940186
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,8,2.67604398727417
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,9,2.726163864135742
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,10,2.3578741550445557
vit_small_patch16_224,colour,Entropy,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,11,0.0007638595998287201
vit_small_patch16_224,colour,Entropy,0020_cl_dnn_bw_truck_40_n04467665_22637.png,0,2.208287477493286
vit_small_patch16_224,colour,Entropy,0020_cl_dnn_bw_truck_40_n04467665_22637.png,1,2.3939201831817627
vit_small_patch16_224,colour,Entropy,0020_cl_dnn_bw_truck_40_n04467665_22637.png,2,2.3610658645629883
vit_small_patch16_224,colour,Entropy,0020_cl_dnn_bw_truck_40_n04467665_22637.png,3,2.286886692047119
vit_small_patch16_224,colour,Entropy,0020_cl_dnn_bw_truck_40_n04467665_22637.png,4,2.2190604209899902
vit_small_patch16_224,colour,Entropy,0020_cl_dnn_bw_truck_40_n04467665_22637.png,5,1.9375215768814087
