subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,986,0.574445009231567,cat,cat,bw,bw_cat_40_n02123394_4542.png,True,-1.2231309564769697,0.0005598119460046,1.0,-4.4227624450192416e-05,2.1001858711242676,0.25,-2.8100888333862915,25.08815217530355,10.0,5.461111111111111,6.0,25.759228887154826,9.0
subject-04,1,849,0.928225040435791,cat,cat,bw,bw_cat_40_n02123394_4542.png,True,0.5020985605954492,0.0005598119460046,1.0,-4.4227624450192416e-05,2.1001858711242676,0.25,-2.8100888333862915,25.08815217530355,10.0,5.461111111111111,6.0,25.759228887154826,9.0
subject-03,1,1236,0.628810882568359,cat,cat,bw,bw_cat_40_n02123394_4542.png,True,-0.9115798836606814,0.0005598119460046,1.0,-4.4227624450192416e-05,2.1001858711242676,0.25,-2.8100888333862915,25.08815217530355,10.0,5.461111111111111,6.0,25.759228887154826,9.0
subject-02,1,1066,0.724976062774658,bird,bird,bw,bw_bird_40_n01829413_1997.png,True,-0.17342002847274537,0.0182227380573749,1.0,-0.0019561695409176408,2.037482261657715,0.25,-2.963043271301671,25.89324538782239,10.0,2.2634920634920634,10.0,31.707649465077385,10.0
subject-01,1,1096,0.633341073989868,bird,bird,bw,bw_bird_40_n01829413_1997.png,True,-0.8810103152420253,0.0182227380573749,1.0,-0.0019561695409176408,2.037482261657715,0.25,-2.963043271301671,25.89324538782239,10.0,2.2634920634920634,10.0,31.707649465077385,10.0
subject-04,1,683,0.843474864959717,bird,bird,bw,bw_bird_40_n01829413_1997.png,True,0.09270643366348723,0.0182227380573749,1.0,-0.0019561695409176408,2.037482261657715,0.25,-2.963043271301671,25.89324538782239,10.0,2.2634920634920634,10.0,31.707649465077385,10.0
subject-03,1,357,0.779583930969238,bird,bird,bw,bw_bird_40_n01829413_1997.png,True,-0.20624618150804,0.0182227380573749,1.0,-0.0019561695409176408,2.037482261657715,0.25,-2.963043271301671,25.89324538782239,10.0,2.2634920634920634,10.0,31.707649465077385,10.0
subject-02,1,1067,0.808941125869751,boat,boat,bw,bw_boat_40_n02951358_12354.png,True,0.25576881582123845,0.0032899626530706,1.0,-0.00028667982545948535,1.8984992504119873,0.25,-2.839395935825666,25.47395362937823,10.0,2.4416666666666664,10.0,30.333205519044995,10.0
subject-01,1,1212,0.660067081451416,boat,boat,bw,bw_boat_40_n02951358_12354.png,True,-0.7257619323845614,0.0032899626530706,1.0,-0.00028667982545948535,1.8984992504119873,0.25,-2.839395935825666,25.47395362937823,10.0,2.4416666666666664,10.0,30.333205519044995,10.0
subject-04,1,923,0.559937953948975,boat,boat,bw,bw_boat_40_n02951358_12354.png,True,-1.2769400409349783,0.0032899626530706,1.0,-0.00028667982545948535,1.8984992504119873,0.25,-2.839395935825666,25.47395362937823,10.0,2.4416666666666664,10.0,30.333205519044995,10.0
subject-03,1,1274,0.581656932830811,boat,boat,bw,bw_boat_40_n02951358_12354.png,True,-1.1321714966330068,0.0032899626530706,1.0,-0.00028667982545948535,1.8984992504119873,0.25,-2.839395935825666,25.47395362937823,10.0,2.4416666666666664,10.0,30.333205519044995,10.0
subject-02,1,1068,0.946699142456055,bear,bear,cr,cr_bear_40_n02134084_13663.png,True,0.9599212543651995,0.0001229844347108,1.0,-8.404290229167249e-06,2.068927764892578,0.2,-2.647061187824696,24.849286159063922,9.0,5.35,6.0,24.661641602813024,9.0
subject-01,1,358,0.880517959594727,bear,bear,cr,cr_bear_40_n02134084_13663.png,True,0.5548125185691605,0.0001229844347108,1.0,-8.404290229167249e-06,2.068927764892578,0.2,-2.647061187824696,24.849286159063922,9.0,5.35,6.0,24.661641602813024,9.0
subject-04,1,170,0.810867786407471,bear,bear,cr,cr_bear_40_n02134084_13663.png,True,-0.06480452329388392,0.0001229844347108,1.0,-8.404290229167249e-06,2.068927764892578,0.2,-2.647061187824696,24.849286159063922,9.0,5.35,6.0,24.661641602813024,9.0
subject-03,1,814,0.809478044509888,bear,bear,cr,cr_bear_40_n02134084_13663.png,True,-0.06639807204927274,0.0001229844347108,1.0,-8.404290229167249e-06,2.068927764892578,0.2,-2.647061187824696,24.849286159063922,9.0,5.35,6.0,24.661641602813024,9.0
subject-02,1,1069,0.560481071472168,cat,cat,bw,bw_cat_40_n02125311_46330.png,True,-1.0142389668127143,0.0009380245464853,1.0,-7.534310921675538e-05,2.262284755706787,0.1666666666666666,-2.943754121673122,26.501049842860084,10.0,5.353968253968254,6.0,28.307425338973264,10.0
subject-01,1,815,0.746556997299194,cat,cat,bw,bw_cat_40_n02125311_46330.png,True,-0.22335170189411632,0.0009380245464853,1.0,-7.534310921675538e-05,2.262284755706787,0.1666666666666666,-2.943754121673122,26.501049842860084,10.0,5.353968253968254,6.0,28.307425338973264,10.0
subject-04,1,533,0.716245889663696,cat,cat,bw,bw_cat_40_n02125311_46330.png,True,-0.5218827457833066,0.0009380245464853,1.0,-7.534310921675538e-05,2.262284755706787,0.1666666666666666,-2.943754121673122,26.501049842860084,10.0,5.353968253968254,6.0,28.307425338973264,10.0
subject-03,1,296,0.860353946685791,cat,cat,bw,bw_cat_40_n02125311_46330.png,True,0.17160526351156807,0.0009380245464853,1.0,-7.534310921675538e-05,2.262284755706787,0.1666666666666666,-2.943754121673122,26.501049842860084,10.0,5.353968253968254,6.0,28.307425338973264,10.0
subject-02,1,1070,0.886723041534424,dog,dog,bw,bw_dog_40_n02090721_4088.png,True,0.6533523971410754,0.03364048153162,1.0,-0.0039775095511787725,2.065401077270508,0.0909090909090909,-4.2162958941304325,25.804372049868107,10.0,2.812373737373737,10.0,34.236941349857254,10.0
subject-01,1,914,0.716020107269287,dog,dog,bw,bw_dog_40_n02090721_4088.png,True,-0.4007370746049525,0.03364048153162,1.0,-0.0039775095511787725,2.065401077270508,0.0909090909090909,-4.2162958941304325,25.804372049868107,10.0,2.812373737373737,10.0,34.236941349857254,10.0
subject-04,1,81,1.17807006835938,dog,dog,bw,bw_dog_40_n02090721_4088.png,True,1.7089938479555298,0.03364048153162,1.0,-0.0039775095511787725,2.065401077270508,0.0909090909090909,-4.2162958941304325,25.804372049868107,10.0,2.812373737373737,10.0,34.236941349857254,10.0
subject-03,1,941,0.718104124069214,dog,dog,bw,bw_dog_40_n02090721_4088.png,True,-0.49385580582980065,0.03364048153162,1.0,-0.0039775095511787725,2.065401077270508,0.0909090909090909,-4.2162958941304325,25.804372049868107,10.0,2.812373737373737,10.0,34.236941349857254,10.0
subject-02,1,1071,0.674193143844604,elephant,elephant,bw,bw_elephant_40_n02504458_6130.png,True,-0.43299778000472355,5.833328032167629e-05,1.0,-3.6358899410276264e-06,2.2352066040039062,0.1428571428571428,-3.2257948685050652,25.809210459592578,10.0,5.217532467532467,6.0,28.51559847062592,9.0
subject-01,1,844,0.705009937286377,elephant,elephant,bw,bw_elephant_40_n02504458_6130.png,True,-0.46469391841306135,5.833328032167629e-05,1.0,-3.6358899410276264e-06,2.2352066040039062,0.1428571428571428,-3.2257948685050652,25.809210459592578,10.0,5.217532467532467,6.0,28.51559847062592,9.0
subject-04,1,212,0.72272801399231,elephant,elephant,bw,bw_elephant_40_n02504458_6130.png,True,-0.49057035438090885,5.833328032167629e-05,1.0,-3.6358899410276264e-06,2.2352066040039062,0.1428571428571428,-3.2257948685050652,25.809210459592578,10.0,5.217532467532467,6.0,28.51559847062592,9.0
subject-03,1,1246,0.755059003829956,elephant,elephant,bw,bw_elephant_40_n02504458_6130.png,True,-0.3209766179994511,5.833328032167629e-05,1.0,-3.6358899410276264e-06,2.2352066040039062,0.1428571428571428,-3.2257948685050652,25.809210459592578,10.0,5.217532467532467,6.0,28.51559847062592,9.0
subject-02,1,1072,0.645851850509644,clock,clock,bw,bw_clock_40_n04548280_8585.png,True,-0.5778647816343472,0.0095883533358573,1.0,-0.0010186255603153813,1.8533788919448853,1.0,-1.0994100871694927,25.103686921298504,10.0,8.333333333333332,3.0,17.94504175591271,10.0
subject-01,1,319,0.517084121704102,clock,clock,bw,bw_clock_40_n04548280_8585.png,True,-1.5563339251852644,0.0095883533358573,1.0,-0.0010186255603153813,1.8533788919448853,1.0,-1.0994100871694927,25.103686921298504,10.0,8.333333333333332,3.0,17.94504175591271,10.0
subject-04,1,354,0.642587900161743,clock,clock,bw,bw_clock_40_n04548280_8585.png,True,-0.8776932301669024,0.0095883533358573,1.0,-0.0010186255603153813,1.8533788919448853,1.0,-1.0994100871694927,25.103686921298504,10.0,8.333333333333332,3.0,17.94504175591271,10.0
subject-03,1,1112,0.558733940124512,clock,clock,bw,bw_clock_40_n04548280_8585.png,True,-1.2394078991693738,0.0095883533358573,1.0,-0.0010186255603153813,1.8533788919448853,1.0,-1.0994100871694927,25.103686921298504,10.0,8.333333333333332,3.0,17.94504175591271,10.0
subject-02,1,1073,0.773747205734253,car,car,bw,bw_car_40_n03100240_15941.png,True,0.07587449606085862,0.1403933614492416,1.0,-0.03175140552275576,1.8276901245117188,0.0833333333333333,-4.145630457818359,25.201811656355858,10.0,3.494022644022644,8.0,39.94161916966668,6.0
subject-01,1,531,0.746135950088501,car,car,bw,bw_car_40_n03100240_15941.png,True,-0.22579751796525172,0.1403933614492416,1.0,-0.03175140552275576,1.8276901245117188,0.0833333333333333,-4.145630457818359,25.201811656355858,10.0,3.494022644022644,8.0,39.94161916966668,6.0
subject-04,1,601,0.631197929382324,car,car,bw,bw_car_40_n03100240_15941.png,True,-0.9327133447198885,0.1403933614492416,1.0,-0.03175140552275576,1.8276901245117188,0.0833333333333333,-4.145630457818359,25.201811656355858,10.0,3.494022644022644,8.0,39.94161916966668,6.0
subject-03,1,1256,0.699076175689697,car,car,bw,bw_car_40_n03100240_15941.png,True,-0.58287074196885,0.1403933614492416,1.0,-0.03175140552275576,1.8276901245117188,0.0833333333333333,-4.145630457818359,25.201811656355858,10.0,3.494022644022644,8.0,39.94161916966668,6.0
subject-02,1,1074,1.08771395683289,car,car,bw,bw_car_40_n03100240_10982.png,True,1.6807208700599017,0.0404586791992187,1.0,-0.0065271022388205925,1.9680829048156736,0.0833333333333333,-4.330749329360124,25.797838926315308,10.0,3.4467032967032964,8.0,41.54018598834539,6.0
subject-01,1,1148,0.728981971740723,car,car,bw,bw_car_40_n03100240_10982.png,True,-0.32544305618849945,0.0404586791992187,1.0,-0.0065271022388205925,1.9680829048156736,0.0833333333333333,-4.330749329360124,25.797838926315308,10.0,3.4467032967032964,8.0,41.54018598834539,6.0
subject-04,1,1061,0.946394920349121,car,car,bw,bw_car_40_n03100240_10982.png,True,0.5898695385554477,0.0404586791992187,1.0,-0.0065271022388205925,1.9680829048156736,0.0833333333333333,-4.330749329360124,25.797838926315308,10.0,3.4467032967032964,8.0,41.54018598834539,6.0
subject-03,1,237,0.705665111541748,car,car,bw,bw_car_40_n03100240_10982.png,True,-0.552046940453497,0.0404586791992187,1.0,-0.0065271022388205925,1.9680829048156736,0.0833333333333333,-4.330749329360124,25.797838926315308,10.0,3.4467032967032964,8.0,41.54018598834539,6.0
subject-02,1,1075,0.895781993865967,car,car,cr,cr_car_40_n02814533_27942.png,True,0.699657385649045,0.7272461652755737,1.0,-0.29314682842226236,2.1147422790527344,0.1111111111111111,-4.064737584384838,27.02136504650116,10.0,4.003907203907204,7.0,40.40240609188822,10.0
subject-01,1,1247,0.815459012985229,car,car,cr,cr_car_40_n02814533_27942.png,True,0.17689238717406003,0.7272461652755737,1.0,-0.29314682842226236,2.1147422790527344,0.1111111111111111,-4.064737584384838,27.02136504650116,10.0,4.003907203907204,7.0,40.40240609188822,10.0
subject-04,1,899,0.95069408416748,car,car,cr,cr_car_40_n02814533_27942.png,True,0.6106369742538412,0.7272461652755737,1.0,-0.29314682842226236,2.1147422790527344,0.1111111111111111,-4.064737584384838,27.02136504650116,10.0,4.003907203907204,7.0,40.40240609188822,10.0
subject-03,1,388,0.915889024734497,car,car,cr,cr_car_40_n02814533_27942.png,True,0.4314047609342209,0.7272461652755737,1.0,-0.29314682842226236,2.1147422790527344,0.1111111111111111,-4.064737584384838,27.02136504650116,10.0,4.003907203907204,7.0,40.40240609188822,10.0
subject-02,1,1076,1.38912200927734,knife,knife,cr,cr_knife_40_n03041632_24060.png,True,3.2213732428572484,0.1081941276788711,1.0,-0.014610226924004238,1.806934833526611,0.1428571428571428,-4.188937400432541,26.03340221941471,10.0,3.9226551226551223,8.0,34.64012319432565,10.0
subject-01,1,301,0.838429927825928,knife,knife,cr,cr_knife_40_n03041632_24060.png,True,0.31032785773231264,0.1081941276788711,1.0,-0.014610226924004238,1.806934833526611,0.1428571428571428,-4.188937400432541,26.03340221941471,10.0,3.9226551226551223,8.0,34.64012319432565,10.0
subject-04,1,804,0.940639019012451,knife,knife,cr,cr_knife_40_n03041632_24060.png,True,0.5620652221939421,0.1081941276788711,1.0,-0.014610226924004238,1.806934833526611,0.1428571428571428,-4.188937400432541,26.03340221941471,10.0,3.9226551226551223,8.0,34.64012319432565,10.0
subject-03,1,519,0.954545021057129,knife,knife,cr,cr_knife_40_n03041632_24060.png,True,0.6122419681527627,0.1081941276788711,1.0,-0.014610226924004238,1.806934833526611,0.1428571428571428,-4.188937400432541,26.03340221941471,10.0,3.9226551226551223,8.0,34.64012319432565,10.0
subject-02,1,1077,1.13713693618774,car,boat,bw,bw_boat_40_n03662601_34174.png,False,1.933347267384828,0.2791228294372558,1.0,-0.05246720333183443,1.9339439868927,0.25,-2.784425471120338,25.682711005210876,10.0,2.611645299145299,10.0,29.607775534480382,10.0
subject-01,1,1031,1.06244206428528,boat,boat,bw,bw_boat_40_n03662601_34174.png,True,1.6115892592265721,0.2791228294372558,1.0,-0.05246720333183443,1.9339439868927,0.25,-2.784425471120338,25.682711005210876,10.0,2.611645299145299,10.0,29.607775534480382,10.0
subject-04,1,1279,0.812164783477783,boat,boat,bw,bw_boat_40_n03662601_34174.png,True,-0.05853928093589691,0.2791228294372558,1.0,-0.05246720333183443,1.9339439868927,0.25,-2.784425471120338,25.682711005210876,10.0,2.611645299145299,10.0,29.607775534480382,10.0
subject-03,1,1251,0.634119033813477,boat,boat,bw,bw_boat_40_n03662601_34174.png,True,-0.8867477401906461,0.2791228294372558,1.0,-0.05246720333183443,1.9339439868927,0.25,-2.784425471120338,25.682711005210876,10.0,2.611645299145299,10.0,29.607775534480382,10.0
subject-02,1,1078,0.808681011199951,bird,bird,cr,cr_bird_40_n01531178_5780.png,True,0.25443923527427986,0.033553596585989,1.0,-0.0039041457113806314,2.0851664543151855,0.125,-3.6271135009439655,26.443970914930105,10.0,2.8591269841269837,9.0,32.56105491529501,10.0
subject-01,1,563,0.690342903137207,bird,bird,cr,cr_bird_40_n01531178_5780.png,True,-0.5498930764335741,0.033553596585989,1.0,-0.0039041457113806314,2.0851664543151855,0.125,-3.6271135009439655,26.443970914930105,10.0,2.8591269841269837,9.0,32.56105491529501,10.0
subject-04,1,1103,0.834244966506958,bird,bird,cr,cr_bird_40_n01531178_5780.png,True,0.048120711714064304,0.033553596585989,1.0,-0.0039041457113806314,2.0851664543151855,0.125,-3.6271135009439655,26.443970914930105,10.0,2.8591269841269837,9.0,32.56105491529501,10.0
subject-03,1,706,0.730239868164062,bird,bird,cr,cr_bird_40_n01531178_5780.png,True,-0.4370833958959157,0.033553596585989,1.0,-0.0039041457113806314,2.0851664543151855,0.125,-3.6271135009439655,26.443970914930105,10.0,2.8591269841269837,9.0,32.56105491529501,10.0
subject-02,1,1079,0.610589027404785,bottle,bottle,bw,bw_bottle_40_n02823428_5265.png,True,-0.7581113000914038,0.0142746735364198,1.0,-0.0016375471525034262,1.5139353275299072,0.5,-1.6354473336706734,24.006340818479657,10.0,7.75,1.0,18.55377759654004,10.0
subject-01,1,118,0.598973989486694,bottle,bottle,bw,bw_bottle_40_n02823428_5265.png,True,-1.0806448584980628,0.0142746735364198,1.0,-0.0016375471525034262,1.5139353275299072,0.5,-1.6354473336706734,24.006340818479657,10.0,7.75,1.0,18.55377759654004,10.0
subject-04,1,278,0.713339805603027,bottle,bottle,bw,bw_bottle_40_n02823428_5265.png,True,-0.5359208044416773,0.0142746735364198,1.0,-0.0016375471525034262,1.5139353275299072,0.5,-1.6354473336706734,24.006340818479657,10.0,7.75,1.0,18.55377759654004,10.0
subject-03,1,1062,0.75652289390564,bottle,bottle,bw,bw_bottle_40_n02823428_5265.png,True,-0.3141283714621699,0.0142746735364198,1.0,-0.0016375471525034262,1.5139353275299072,0.5,-1.6354473336706734,24.006340818479657,10.0,7.75,1.0,18.55377759654004,10.0
subject-02,1,1080,0.664818048477173,car,car,bw,bw_car_40_n03100240_15407.png,True,-0.48091873900330945,0.0527756474912166,1.0,-0.008868985914506003,1.8189085721969604,0.0909090909090909,-4.12223846496311,24.203037288039923,10.0,3.5356893106893104,8.0,39.163718820985096,6.0
subject-01,1,465,0.842043161392212,car,car,bw,bw_car_40_n03100240_15407.png,True,0.3313167266780006,0.0527756474912166,1.0,-0.008868985914506003,1.8189085721969604,0.0909090909090909,-4.12223846496311,24.203037288039923,10.0,3.5356893106893104,8.0,39.163718820985096,6.0
subject-04,1,1197,0.642765045166016,car,car,bw,bw_car_40_n03100240_15407.png,True,-0.876837517837491,0.0527756474912166,1.0,-0.008868985914506003,1.8189085721969604,0.0909090909090909,-4.12223846496311,24.203037288039923,10.0,3.5356893106893104,8.0,39.163718820985096,6.0
subject-03,1,403,0.756829977035522,car,car,bw,bw_car_40_n03100240_15407.png,True,-0.31269180117878326,0.0527756474912166,1.0,-0.008868985914506003,1.8189085721969604,0.0909090909090909,-4.12223846496311,24.203037288039923,10.0,3.5356893106893104,8.0,39.163718820985096,6.0
subject-02,1,1081,0.70232105255127,oven,knife,bw,bw_knife_40_n03041632_49363.png,False,-0.2892214975222282,1.0630165338516235,0.3333333333333333,-2.935741597271067,1.9045952558517456,0.1428571428571428,-3.5546088497483446,26.845868825912476,10.0,1.8365440115440113,7.0,36.56847061299629,5.0
subject-01,1,34,0.798105001449585,oven,knife,bw,bw_knife_40_n03041632_49363.png,False,0.0760848785750008,1.0630165338516235,0.3333333333333333,-2.935741597271067,1.9045952558517456,0.1428571428571428,-3.5546088497483446,26.845868825912476,10.0,1.8365440115440113,7.0,36.56847061299629,5.0
subject-04,1,1090,1.11448788642883,oven,knife,bw,bw_knife_40_n03041632_49363.png,False,1.4018553134415628,1.0630165338516235,0.3333333333333333,-2.935741597271067,1.9045952558517456,0.1428571428571428,-3.5546088497483446,26.845868825912476,10.0,1.8365440115440113,7.0,36.56847061299629,5.0
subject-03,1,734,1.50015711784363,boat,knife,bw,bw_knife_40_n03041632_49363.png,False,3.1646782573128127,1.0630165338516235,0.3333333333333333,-2.935741597271067,1.9045952558517456,0.1428571428571428,-3.5546088497483446,26.845868825912476,10.0,1.8365440115440113,7.0,36.56847061299629,5.0
subject-02,1,1082,1.06602120399475,boat,bicycle,bw,bw_bicycle_40_n02835271_4742.png,False,1.5698379959577038,0.0521326027810573,1.0,-0.006387803637646312,2.0189504623413086,0.2,-3.3613620206315695,26.309040542691946,10.0,3.3833333333333333,9.0,30.0275335516339,10.0
subject-01,1,1193,0.952234983444214,bicycle,bicycle,bw,bw_bicycle_40_n02835271_4742.png,True,0.9714086746542768,0.0521326027810573,1.0,-0.006387803637646312,2.0189504623413086,0.2,-3.3613620206315695,26.309040542691946,10.0,3.3833333333333333,9.0,30.0275335516339,10.0
subject-04,1,409,1.07239603996277,bicycle,bicycle,bw,bw_bicycle_40_n02835271_4742.png,True,1.1985274683434883,0.0521326027810573,1.0,-0.006387803637646312,2.0189504623413086,0.2,-3.3613620206315695,26.309040542691946,10.0,3.3833333333333333,9.0,30.0275335516339,10.0
subject-03,1,297,1.50003504753113,bicycle,bicycle,bw,bw_bicycle_40_n02835271_4742.png,True,3.164107198318173,0.0521326027810573,1.0,-0.006387803637646312,2.0189504623413086,0.2,-3.3613620206315695,26.309040542691946,10.0,3.3833333333333333,9.0,30.0275335516339,10.0
subject-02,1,1083,0.463860988616943,oven,oven,cr,cr_oven_40_n04111531_15947.png,True,-1.508114159275309,1.998270454350859e-05,1.0,-1.2516983237682455e-06,1.9647009372711184,0.0625,-6.008665102148299,24.849711135277175,9.0,3.0144230769230766,8.0,49.24536483891937,6.0
subject-01,1,237,0.54836106300354,oven,oven,cr,cr_oven_40_n04111531_15947.png,True,-1.3746496775679684,1.998270454350859e-05,1.0,-1.2516983237682455e-06,1.9647009372711184,0.0625,-6.008665102148299,24.849711135277175,9.0,3.0144230769230766,8.0,49.24536483891937,6.0
subject-04,1,880,0.616423845291138,oven,oven,cr,cr_oven_40_n04111531_15947.png,True,-1.0040806743517878,1.998270454350859e-05,1.0,-1.2516983237682455e-06,1.9647009372711184,0.0625,-6.008665102148299,24.849711135277175,9.0,3.0144230769230766,8.0,49.24536483891937,6.0
subject-03,1,1203,0.485001802444458,oven,oven,cr,cr_oven_40_n04111531_15947.png,True,-1.584335339378891,1.998270454350859e-05,1.0,-1.2516983237682455e-06,1.9647009372711184,0.0625,-6.008665102148299,24.849711135277175,9.0,3.0144230769230766,8.0,49.24536483891937,6.0
subject-02,1,1084,0.787616968154907,bear,bear,cr,cr_bear_40_n02133161_12868.png,True,0.1467700219441767,0.0047685904428362,1.0,-0.00046502433630660515,1.9726426601409912,0.1428571428571428,-3.7222303313905747,25.83560703229159,10.0,4.485714285714286,8.0,28.83817244633595,10.0
subject-01,1,488,0.750822067260742,bear,bear,cr,cr_bear_40_n02133161_12868.png,True,-0.198576388362646,0.0047685904428362,1.0,-0.00046502433630660515,1.9726426601409912,0.1428571428571428,-3.7222303313905747,25.83560703229159,10.0,4.485714285714286,8.0,28.83817244633595,10.0
subject-04,1,839,1.01815605163574,bear,bear,cr,cr_bear_40_n02133161_12868.png,True,0.9365171059904743,0.0047685904428362,1.0,-0.00046502433630660515,1.9726426601409912,0.1428571428571428,-3.7222303313905747,25.83560703229159,10.0,4.485714285714286,8.0,28.83817244633595,10.0
subject-03,1,73,0.901187181472778,bear,bear,cr,cr_bear_40_n02133161_12868.png,True,0.3626278432673121,0.0047685904428362,1.0,-0.00046502433630660515,1.9726426601409912,0.1428571428571428,-3.7222303313905747,25.83560703229159,10.0,4.485714285714286,8.0,28.83817244633595,10.0
subject-02,1,1085,0.613667011260986,airplane,airplane,cr,cr_airplane_40_n02690373_9626.png,True,-0.7423781333991772,0.0007968378486111,1.0,-6.813042980340853e-05,1.8674591779708865,0.5,-1.5539773966731312,23.602469248813577,9.0,6.416666666666666,0.0,19.02021771971126,9.0
subject-01,1,551,0.640408992767334,airplane,airplane,cr,cr_airplane_40_n02690373_9626.png,True,-0.8399535669810587,0.0007968378486111,1.0,-6.813042980340853e-05,1.8674591779708865,0.5,-1.5539773966731312,23.602469248813577,9.0,6.416666666666666,0.0,19.02021771971126,9.0
subject-04,1,1023,0.656132936477661,airplane,airplane,cr,cr_airplane_40_n02690373_9626.png,True,-0.8122629086885733,0.0007968378486111,1.0,-6.813042980340853e-05,1.8674591779708865,0.5,-1.5539773966731312,23.602469248813577,9.0,6.416666666666666,0.0,19.02021771971126,9.0
subject-03,1,395,0.694398880004883,airplane,airplane,cr,cr_airplane_40_n02690373_9626.png,True,-0.6047516704001757,0.0007968378486111,1.0,-6.813042980340853e-05,1.8674591779708865,0.5,-1.5539773966731312,23.602469248813577,9.0,6.416666666666666,0.0,19.02021771971126,9.0
subject-02,1,1086,0.647224903106689,dog,dog,cr,cr_dog_40_n02096294_2375.png,True,-0.5708463999937212,0.0012100036256015,1.0,-9.900821612371209e-05,2.1957616806030273,0.1,-3.7625100290906435,26.38820770336315,10.0,4.267857142857142,7.0,31.682464422986264,10.0
subject-01,1,1191,0.779139995574951,dog,dog,cr,cr_dog_40_n02096294_2375.png,True,-0.03408071563712847,0.0012100036256015,1.0,-9.900821612371209e-05,2.1957616806030273,0.1,-3.7625100290906435,26.38820770336315,10.0,4.267857142857142,7.0,31.682464422986264,10.0
subject-04,1,322,1.05874085426331,dog,dog,cr,cr_dog_40_n02096294_2375.png,True,1.132565061944329,0.0012100036256015,1.0,-9.900821612371209e-05,2.1957616806030273,0.1,-3.7625100290906435,26.38820770336315,10.0,4.267857142857142,7.0,31.682464422986264,10.0
subject-03,1,245,0.749698877334595,dog,dog,cr,cr_dog_40_n02096294_2375.png,True,-0.34605190768204314,0.0012100036256015,1.0,-9.900821612371209e-05,2.1957616806030273,0.1,-3.7625100290906435,26.38820770336315,10.0,4.267857142857142,7.0,31.682464422986264,10.0
subject-02,1,1087,0.449241876602173,clock,clock,cr,cr_clock_40_n04548280_3605.png,True,-1.582839998320026,8.839406655170023e-05,1.0,-5.722062269404582e-06,1.7376923561096191,1.0,-1.0288365544286229,24.98060816564248,10.0,8.5,4.0,18.302399911609875,10.0
subject-01,1,307,0.973321914672852,clock,clock,cr,cr_clock_40_n04548280_3605.png,True,1.0939002954989787,8.839406655170023e-05,1.0,-5.722062269404582e-06,1.7376923561096191,1.0,-1.0288365544286229,24.98060816564248,10.0,8.5,4.0,18.302399911609875,10.0
subject-04,1,597,0.545814037322998,clock,clock,cr,cr_clock_40_n04548280_3605.png,True,-1.3451666874951476,8.839406655170023e-05,1.0,-5.722062269404582e-06,1.7376923561096191,1.0,-1.0288365544286229,24.98060816564248,10.0,8.5,4.0,18.302399911609875,10.0
subject-03,1,880,0.685105085372925,clock,clock,cr,cr_clock_40_n04548280_3605.png,True,-0.6482291131151104,8.839406655170023e-05,1.0,-5.722062269404582e-06,1.7376923561096191,1.0,-1.0288365544286229,24.98060816564248,10.0,8.5,4.0,18.302399911609875,10.0
subject-02,1,1088,0.691298961639404,bicycle,bicycle,cr,cr_bicycle_40_n03792782_18343.png,True,-0.3455611021838658,0.2048177272081375,1.0,-0.04313561297277352,1.9845004081726072,0.2,-3.2185318758181376,26.088116720318794,10.0,3.175,9.0,29.412238973174144,10.0
subject-01,1,881,0.60425877571106,bicycle,bicycle,cr,cr_bicycle_40_n03792782_18343.png,True,-1.0499461274488908,0.2048177272081375,1.0,-0.04313561297277352,1.9845004081726072,0.2,-3.2185318758181376,26.088116720318794,10.0,3.175,9.0,29.412238973174144,10.0
subject-04,1,350,1.23739194869995,bicycle,bicycle,cr,cr_bicycle_40_n03792782_18343.png,True,1.9955526737019789,0.2048177272081375,1.0,-0.04313561297277352,1.9845004081726072,0.2,-3.2185318758181376,26.088116720318794,10.0,3.175,9.0,29.412238973174144,10.0
subject-03,1,737,0.709760904312134,bicycle,bicycle,cr,cr_bicycle_40_n03792782_18343.png,True,-0.5328863496938986,0.2048177272081375,1.0,-0.04313561297277352,1.9845004081726072,0.2,-3.2185318758181376,26.088116720318794,10.0,3.175,9.0,29.412238973174144,10.0
subject-02,1,1089,0.795109987258911,bicycle,bicycle,bw,bw_bicycle_40_n02835271_17168.png,True,0.185070716196953,0.0441743358969688,1.0,-0.005796510548826108,1.8213129043579104,0.2,-3.508343865528718,25.31903114169836,10.0,2.9869047619047615,9.0,31.81393059294128,10.0
subject-01,1,227,0.668482065200806,bicycle,bicycle,bw,bw_bicycle_40_n02835271_17168.png,True,-0.6768802346321293,0.0441743358969688,1.0,-0.005796510548826108,1.8213129043579104,0.2,-3.508343865528718,25.31903114169836,10.0,2.9869047619047615,9.0,31.81393059294128,10.0
subject-04,1,1220,0.815239906311035,bicycle,bicycle,bw,bw_bicycle_40_n02835271_17168.png,True,-0.043684667712853904,0.0441743358969688,1.0,-0.005796510548826108,1.8213129043579104,0.2,-3.508343865528718,25.31903114169836,10.0,2.9869047619047615,9.0,31.81393059294128,10.0
